userID,itemID,rating,timestamp
A3H750X5L4F2LZ,B0052VE85A,5.0,1391385600
AIKDYQA4NKI7A,B0002GLCRC,5.0,1389916800
A1JEPVPEIFPZEI,B003YVGSR6,5.0,1295222400
A3241I3E0VZU0Y,B0016MJ1T2,4.0,1328313600
A17UL8UDW1P4GO,B004MF39YS,4.0,1349395200
ABYMLMN7XRDOR,B003M76KNY,1.0,1399334400
A3K0CRZ5ZCYCKF,B000059N1X,5.0,1125878400
A1ZCWCI02R7M3T,B001LNN30E,5.0,1400284800
A338ZNUNP438VL,B001F9J858,3.0,1233360000
AQWW9OOAMAJ43,B003VWJ2K8,5.0,1309132800
AVN3WZ6PE8TY2,B000I3NCYA,2.0,1229299200
A1M605DR8J4ZMQ,B001SN7QXW,2.0,1295395200
ADGDHF3PW6WSX,B0044ZKN54,5.0,1404518400
A1VY688L9N9QXD,B000B8FCW2,5.0,1132531200
AD8GDY38NQQH2,B0002D0JX8,4.0,1224028800
A14WIQS854555N,B000O56IC0,5.0,1331942400
A26DTQFHVRDVIE,B0002F5D8M,5.0,1290124800
A1T33XAML6DF5O,B0002EKJVY,4.0,1309132800
A23W5ARM61KGJP,B000003HAL,5.0,1306886400
A2STY7R6WNC1PZ,B000T9M7JE,2.0,1365465600
A27OGTOEWTR4SC,B000EDWLGO,5.0,1302912000
A35ZYU4DVZ4ONQ,B002ZX80V6,4.0,1322179200
A1TW69BJTUFG6S,B00CLJVPLG,5.0,1375056000
AVUW3BS46DTG0,B0000AQRSU,5.0,1382486400
A2JZANSGI3A7ZT,B000SBCBIK,4.0,1382400000
A10JUII7SZ3IFK,B00432NV02,5.0,1377129600
A5MKK1FT46165,B0013O7NVG,5.0,1331510400
AH79YJMCKL6S7,B0041T53KI,5.0,1404604800
AEPAYWBEZXQGO,B000BM7YVK,2.0,1251849600
A1KLLRSFIX6IO7,B0000AB166,5.0,1361404800
AHNEOEJ4TZWCJ,B000B67RUY,5.0,1359936000
ANXE5JRS6RXIB,B000KVUY00,5.0,1297209600
A2HR4ISU7MTE4H,B0065DZQCI,4.0,1363910400
AYV1DBL7KEQ4C,B00IJ23YS6,5.0,1400112000
A3A2K94LSI1PEQ,B004ZL7KDK,5.0,1356480000
A3V7NFPLRLFKZE,B00CAE9B68,5.0,1398988800
A148JOJJZQWJ37,B000VOBU9U,4.0,1264291200
A3F9H7Z46NK78U,B0098DFNY8,3.0,1392768000
A1DKZ4UKU52EVV,B0018TJHO2,5.0,1393372800
A16SC0TWQCJ29I,B007HQ5XCA,3.0,1378252800
A3EAVERRZRFQAJ,B000Z36FRE,4.0,1268611200
A27HISBV84DX9,B000A6EUQE,5.0,1335398400
AK5WMM8T4BJ2U,B005PONAGM,5.0,1325376000
A6ZE7TDDWM7BL,B000BD5O5M,5.0,1390348800
A3FDZJHE3WG01Z,B00160PRBU,5.0,1293667200
A1F4Q751KNPE6D,B000MCWV3K,4.0,1330128000
ANSXRS4XM2K4F,B000HMMHSY,5.0,1166659200
A33NOQ3Q385PSF,B000EELCB8,4.0,1361750400
AYHHT5X0XNF2J,B0046DBJ1Q,5.0,1400976000
AZ8GKQA6R370,B001NX6H96,5.0,1395273600
A3UEJJK2AZIYN8,B000H2BC4E,5.0,1394409600
A3HLCSI67X45NH,B002SW35UU,5.0,1304726400
A14TE4P8LQX991,B005DIKN6U,5.0,1396656000
A16OLHWP1BKH37,B004UDDN5M,4.0,1388102400
A10BYTL5JBGPWR,B001FWBWRW,5.0,1291766400
AJXPBMNA2J4N8,B00006HO3R,5.0,1356307200
A2WKM9APM5FSNO,B001B9JZ78,5.0,1369785600
A39J7LQLCCJB4C,B001QWBM62,2.0,1296172800
A2ZGGM5T3C1MLX,B0018TFBOC,2.0,1343520000
A3REGLTBCIRSRO,B0085ECC7C,1.0,1399939200
A1O0O4UQTKY50D,B0002GWQ9U,5.0,1241308800
A2QTNJTAXOXG0Y,B008RWHKJ2,5.0,1400889600
A2VZDQ8MCAAOYH,B000BCZ8YK,5.0,1374105600
A13NLCTMB02BTQ,B0002GWNNE,5.0,1389484800
AYB04GTEMO7GS,B000FET3DG,2.0,1384732800
A1WMRA5ZLVFHM0,B009Z01EU6,5.0,1351555200
A3JJGYNXP6WZKN,B004J27QXY,5.0,1330819200
A35F122I04CBN,B000K67UCK,5.0,1264291200
A1EQ2HOP2ZZ7DF,B008HD2YIS,4.0,1384300800
A2S6RNA6OF7QX1,B0036WUJDC,5.0,1369440000
A1UFR3ES57O9JE,B001EWDDIY,1.0,1373241600
A2C3RQVYYBP4SU,B0007L8AOK,4.0,1360108800
A1TOY6QMGO710G,B0018TCSHA,5.0,1335916800
A1KQ1A3P2PV9DF,B0002ZPK4Y,5.0,1238889600
A1LH8UC006YMT8,B000LPNRQ8,4.0,1302048000
A2R7S73ZZZXBXI,B006R0VHKE,5.0,1364515200
ATU40N4EF8B2U,B003H91E7E,5.0,1357171200
A9VVNBJHHMY7M,B0015DM2ZW,5.0,1348185600
A1VINPYDUHU44T,B00ATYONWS,4.0,1386547200
A1H2P3Y6UAKVAG,B004Y4H52E,4.0,1380067200
A1M03MEQQK1BIS,B003ZJQRAU,3.0,1355011200
A1F6YMM3J3NREI,B000T01POQ,5.0,1321315200
A20TFY5J3WNJU2,B000EEHFY6,4.0,1402358400
A1VO5YFS678JMV,B00359FQHA,5.0,1366156800
A17OGHVM362CQ6,B000GAQPCG,4.0,1389052800
AJHYPH7T2MROC,B0002CZTI4,3.0,1384732800
A28D4F0AAU19Q0,B006ZZUC1Q,4.0,1402704000
AGR739FOSAWJA,B00FLDG52I,5.0,1388793600
A26QVZ7RXFCYYJ,B000UJFR4A,5.0,1362960000
A1ZJ8K5YWEJ4NI,B005CXMOEU,5.0,1385424000
A2ZTZXRYZJU7B,B000OH8NA8,5.0,1180483200
A3UJUX6RZ9WVCB,B003WUHW38,5.0,1386633600
A2BM17BDCPEERO,B001MLYWV4,5.0,1323907200
A2MMDOLNKO21C9,B0002KZAKS,4.0,1352764800
A3P76R5TRIA6PV,B001PGXK9Q,5.0,1341187200
AE9KHZMRE1HNJ,B0052AA0MQ,1.0,1326931200
A239IYFSGKMAY8,B000BSMKPY,4.0,1398988800
ANWEYV7T4CE6W,B001P8O9EO,4.0,1265760000
ACS5IWGQY5X2A,B00BP18R12,4.0,1395532800
A1P8XX2TOJFEKX,B0002CZURO,5.0,1404086400
A29RFV0O2GGDNT,B000978D58,1.0,1326672000
A1JOS6YG8692ZJ,B0051WAJ5S,2.0,1390435200
A1PZNHA60RG2BA,B00005ABMV,5.0,1239753600
AL9461LXBIDQS,B000ULAP4U,5.0,1391126400
A1WFKS7Z6P1F5J,B0002GIRP2,5.0,1357948800
A2RBEA0DJ0FMRX,B0050SNCPM,5.0,1360713600
A101603336HUTI54CPOLI,B004GCOS9W,4.0,1393891200
A28VU1V0YFRY8J,1417030321,5.0,1140048000
A3E0IJV3FMHE9R,B000E3XAZU,4.0,1309996800
A12VMIXONPP6NJ,B005CX4GLE,5.0,1382918400
A12OZBKVNBJVOJ,B005J9FS0Y,5.0,1388793600
AP54RA047QN4U,B000NJ2TIE,5.0,1335312000
AVOCTKO97LGV5,B000BBGCCI,4.0,1292630400
A182FBAP5GJQMV,B00B3K4YTY,4.0,1386460800
A3IUX92PY69MSL,B000T9PE9E,4.0,1399420800
AYLE8H0K73N8I,B000K668X2,3.0,1343692800
A1MQPR60KJEDKJ,B002M42VXQ,4.0,1271462400
ASP3O0ZPLONFN,B00249PHYO,3.0,1325980800
ALZJMBRRKUEON,B0049SBVLG,1.0,1367971200
A2CBGIUMPHPYPM,B001ESQM1I,5.0,1333497600
AMSQ9BY4O8TQY,B005FIFM14,5.0,1356825600
A2EAG9BY5NNCZA,B0061ZUL20,3.0,1403395200
A1AV6XGZIFROCL,B000Q4ASAW,1.0,1253145600
A1P1JXUO0RH3KQ,B0002D0CQC,5.0,1337126400
A39M11H95QBWYT,B0040BD7ZK,4.0,1375833600
A395RVQDH28EK9,B0002D0E8S,5.0,1374105600
A11W1EDA2ZN81E,B0042LJTQO,5.0,1358121600
AN579HRY7KNJI,B0067MFI7A,3.0,1373760000
A2D2IOHX3GJ98X,B0014TOBPQ,3.0,1391212800
A1Q7EWODX773G0,B003VWJ2K8,4.0,1369699200
A2JYN5O79GMCDV,B00FPPQYXM,5.0,1388016000
AJEYWT0WWB5CW,B0006V6S0Y,1.0,1369699200
A166CGV1WLUITB,B006JRBEZI,5.0,1398470400
AO0Q2PNJM8X36,B003ZUCHC6,2.0,1315872000
A28XKQJVWGX88K,B00102VV46,4.0,1305504000
AMUP3M2Z2SBE3,B0094EOLI0,5.0,1392595200
A1PNDBUA5CHYDY,B00CFXH4S6,5.0,1405641600
A1M6HYR0N0B0V6,B000RTPBWQ,4.0,1376784000
A3D42ZX96FA6EW,B0030WPX6G,3.0,1305417600
A6VTWDP8WP7J8,B002Q0WSO8,4.0,1311206400
A3C715BKHI522G,B0002DNT58,5.0,1322179200
ABI9M2TSWCMCV,B0002GWKUA,2.0,1364169600
A2X59KUO8Z5JUB,B004ZT0RUU,3.0,1403568000
A24MTY9NNHGSOK,B003K16MXA,4.0,1370649600
A2U676TZ1IRK3R,B0035G08I0,5.0,1267488000
AUA5SY89OZJBT,B0002TJO92,5.0,1295827200
ARL3DOCRNYFJ9,B002RLLD88,5.0,1337817600
A6QAGEBVVO4DZ,B001SN7QXW,5.0,1277683200
A7PAHPIGOMZKF,B000TGHVGQ,4.0,1262563200
A9ASVK7PPHOX0,B0002HLL8G,1.0,1370908800
A2261JLYCRAPOK,B003GEJ5SK,2.0,1359072000
A320XXAG2XTYF,B003UVASTO,4.0,1294012800
A2MAFRG6QI112N,B0007XMUZS,5.0,1381968000
A1ZRLEV8KJI8YC,B004LLMAWU,5.0,1357516800
A21S79OVEP8LLJ,B0023E9NQI,3.0,1282435200
AEZXAOIDWQTNN,B00006JPD5,3.0,1180915200
A1W2ZA80QL8CT2,B0002CU0A6,5.0,1354665600
A25FGR1KQKHPWQ,B003AYQBQK,4.0,1387065600
A3B4L653KYTW55,B003DVGVIS,5.0,1383004800
A1DM241FROPVNU,B008U1P8IK,3.0,1367971200
A36CA3WC4MNL17,B000KIPXUE,5.0,1383782400
A2Y1S6OYHVEZXR,B000EEJH9C,5.0,1370476800
A2VN8FN1SS3X5G,B0081A9BPG,5.0,1360972800
A14BUNPD9ARYFC,B005FIFM14,5.0,1398470400
A41FBYHEWP797,B000EHWJ9O,4.0,1274918400
A1NEYBT9MDZBBF,B00E94SMSA,1.0,1383696000
A1O5QJWZVR0KCZ,B004O5HH2Q,5.0,1399248000
A3SCHTL1UWV5J7,B0002IL37Y,5.0,1396483200
AYTJTM61W5DEO,B001Q3KJY2,5.0,1363392000
A3QPOL10AKF5IR,B000PHFS4Q,4.0,1391558400
A3BHYFOFY0229N,B0006OR0EO,5.0,1241568000
A1OHTBIEISS3NH,B0052U1HOQ,1.0,1391644800
A2NOZB6VZCTOI4,B000TZTPQ6,4.0,1353196800
A1EZJQR0OJMFPD,B000ULAP4U,5.0,1301961600
A3L1SMKIPRQK8L,B0027ZDU30,5.0,1360368000
A2IKH0M03RKTXE,B002RGPQJ0,5.0,1399680000
ARAR3323ICNLF,B000068NTU,5.0,1294185600
A27UTAOSO5GP7X,B0002VB8AS,5.0,1323820800
A247PFMMTWBWMT,B000067FTO,5.0,1202256000
AXFI7TAWD6H6X,B0000BWVMZ,5.0,1142553600
AAVU1S0K413I7,B0055RESXI,5.0,1363651200
A2POI4J5JFJLYX,B0002GML4U,3.0,1300147200
AO91P7XELYXRX,B003DY5Q4K,5.0,1398124800
A3HR8DW4SHRENH,B003WM56GQ,5.0,1394755200
AXPFGW8TWWLFX,B005AQSENE,5.0,1376352000
AO7TLK76AI6D5,B000RBEYQ8,5.0,1307750400
AJ63YC1KD29P2,B003B0I09Y,5.0,1399248000
AH9YS2QVV8X70,B0002GY7MO,5.0,1405296000
AELR7JLDHXUEK,B0002F7K7Y,5.0,1341532800
A12X5IZCXN492U,B0016ZZKJO,5.0,1271462400
AMVD96G0QD60P,B003VWKPHC,5.0,1396656000
A1ZK2EIWXAM4JI,B0000W3Z0U,5.0,1160524800
A3HU0B9XUEVHIM,B000H5U0BM,5.0,1322438400
A11Q8O57K1A0XX,B003XJLLCQ,3.0,1404777600
A3MSKQXUE1Q7G9,B0002D0CGC,5.0,1300924800
APUBQALXNT58J,B00AAFE38U,5.0,1395273600
A49X8VEBR43X4,B0002M71VC,2.0,1394755200
AQT360XJ0PI4S,B0000AQRSU,5.0,1354406400
A3IFLCYI12R9QL,B0051WAJ5S,5.0,1394668800
A28F4WMBHJLNTJ,B005H3TH4A,4.0,1359158400
A2X7ESKQMTHHDC,B002J0NKBA,5.0,1359244800
AOENHKHZ3A6YY,B00BHJNC4E,5.0,1405900800
A1VYFBHW6OHA59,B00003OPAI,4.0,1020816000
A1N82BBPB5816P,B0002E1G5C,5.0,1366156800
A1IM7HVJFNDGS0,B001REJX1U,4.0,1361664000
A34YANJXWBEUDC,B004TXJ5G4,4.0,1336521600
A1VVWOWI6POM8U,B0013FCW66,3.0,1240790400
A2TSATONYXTJ39,B004WDQ5CS,5.0,1403049600
AMPISQ3R6SDZC,B004LLMAWU,5.0,1375056000
A1086UFOXW96NA,B005M18JW8,5.0,1340409600
A1VFRKBURX7F2D,B0023BADQU,5.0,1395446400
A374ZM7127ODCT,B0006676A0,5.0,1362873600
A1OUCV9POJ249G,B000LNC0DQ,4.0,1331424000
A3FZQ32XSSIV07,B0012I8F60,5.0,1361836800
AKKMMMFAG3TPK,B00B2OWPG0,2.0,1392422400
A8QDI6MEYOO8X,B0002D02T4,5.0,1260576000
A3UXUVC8A601N8,B008Y4TRPS,2.0,1381017600
AXYGOTWKGI2ZH,B004QJOZS4,5.0,1367452800
A1FLJ7QC943ZZ6,B003UHRVA2,1.0,1374451200
A36R9WHKQUM5TX,B0002E3KPQ,5.0,1387411200
A1XAYBW0U2HSNC,B00AFEYBH4,4.0,1365120000
AS5SFYQGKSC32,B005N4N2GC,5.0,1399334400
AQDRATIHAKWSU,B0002F5F9O,5.0,1343520000
ACIX8L1BBAPY2,B003AGPB5K,5.0,1371081600
ADKSJSPMIZA8A,B000LNC0DQ,5.0,1389052800
AMZHT6EKLICB5,B0002E2NCM,5.0,1241395200
A1UAEUYU9Y9SSN,B001AZJ03W,1.0,1292889600
A1OB9TB4FF7MCW,B00166MN5W,5.0,1298851200
ADNKG04OS6WNL,B003AJMPW4,5.0,1358121600
A3GOPMVSS4UXMJ,B000FCOJK0,5.0,1395878400
A28WC387SRWOOI,B003B0I09Y,5.0,1358640000
A2BAEVXC5LDVJC,B00HX0XOIK,5.0,1397001600
AG6TRKM6J8Y1K,B005VM5Z5C,5.0,1354579200
AH8MHXHLPPADF,B005TO9EPY,5.0,1372291200
AZMWHML5DJ6SG,B009AS1EO4,5.0,1392681600
A2VLTJFHRX3DK7,B000GLKRR4,5.0,1346889600
A1W958GXXKBCBK,B005BTNW5A,5.0,1357171200
A2N6K3CH5LPOS4,B0002EB5TY,5.0,1250294400
A2CONYQZVV07U9,B000000AZA,5.0,1026518400
A236U80NHTK35C,B000YID5OG,4.0,1358553600
ADXLUOM2XBR0F,B004UJO41S,5.0,1327622400
A14CU30OJ6DP49,B004443DZ2,5.0,1359763200
AR26N0VVWY9TE,B000FMP9JU,5.0,1365379200
A1CWGKUI4KU9WZ,B00ASHQQKI,4.0,1370908800
A15Z0016Q051B0,B0018TC3I4,4.0,1314921600
A1E8MX4OW1E8Z7,B002Q8V8DM,1.0,1335484800
A25IQU63GO58KU,B00080KNH2,5.0,1283040000
A1HJVE1PFFD10T,B00026BXSU,4.0,1373932800
A99UMIFCLB3H5,B004OU2IQG,5.0,1358985600
A3V4L5MCO3J9LI,B000FA38VI,3.0,1358380800
A9Q7TQ8XMUX5Q,B00CFOX420,5.0,1399248000
A3PCUGXRZ96LZ5,B00A62JG8Y,1.0,1397260800
A1E7FOJA8A94M2,B000KYTCEG,5.0,1231804800
A3F49ZMUC1GSRP,B000KIPTE4,4.0,1358812800
A3HIO3KLV5WHGC,B001DDND8E,5.0,1315526400
A3J3Z4I975GHH4,B007BKDGBM,5.0,1360281600
A1GMH3EEOBCXNE,B001BM7TY6,4.0,1262908800
A1NR9J3BB1FYGP,B0040JHMH6,3.0,1328486400
A38E09XJNUNP5U,B0009V4678,4.0,1174348800
A8MX3YBACFNV4,B001OUZJU6,1.0,1309910400
AQES9A9BCJ7CV,B0002CZSJY,5.0,1277942400
ADXOX9U0G0S6Q,B0002CZW0Y,5.0,1383436800
AYDCI2OPTQJIC,B002UR3JVI,1.0,1399680000
A23Y6IUBEOVWNP,B0064WE20C,4.0,1362355200
A2I6JOML732BT0,B005PH130E,5.0,1396742400
AP9PXHZ0LTACL,B005M32RL0,4.0,1375660800
A2MUNUJDYLW0QN,B000ULAP4U,4.0,1391126400
A3B34ALF3WH6HD,B000FB6TV8,4.0,1384387200
A3I1K3C7HZX8FK,B00646MZHK,5.0,1355270400
A2O82T45KOEZ3Q,B002CWP2NY,4.0,1404777600
A3AI7RIH70YXAI,B007MCRNDG,5.0,1389571200
A8MDAR0KTLHS9,B003B10PQO,4.0,1392595200
ATB2PLCVQ2XC9,B000K69V5E,5.0,1380672000
A2PK6JC8ZCP8F9,B002IC1D5E,4.0,1292371200
A2HMDN9HHJBVJT,B0002KZF62,5.0,1336953600
AF5VT7RMEHKLC,B000ULAP4U,5.0,1401926400
AESKKSDX6FPRU,B0027842S4,5.0,1402617600
AP9ZND2QATTWQ,B000AJR482,5.0,1391817600
A2CKCT5CZWDPW4,B005D7SZW0,5.0,1388448000
A32725TFR5AFAN,B00FGUPE9G,1.0,1386892800
A3LOJ2QHXITCF7,B0002E1O2M,5.0,1386201600
A20E7BTMCSBGV6,B000K7VING,1.0,1345334400
A136WP6EA87LEG,B000Q7VOJ8,5.0,1304640000
A1ZVMOQ77RR7J,B0018TIADQ,5.0,1384992000
A4JMTU9L8LMY,B006Z8YI0O,5.0,1396915200
A1I7TY8740JF7A,B000068NW5,5.0,1405123200
A3CSVI8FLFJ7KM,B0002E1O3G,5.0,1352851200
A30Z6NTZPJNN6N,B00AA4FLCI,5.0,1378598400
A2Q8HEWTM998RT,B000NY295W,3.0,1395100800
A3PWFI37AKMXXJ,B003B0I09Y,5.0,1290384000
A115YJRPQ3QI5U,B002QJVTNA,5.0,1376956800
A1365RYO0BLEMI,B000EELFI8,5.0,1348012800
A1ORHNH2RTJ12M,B005FKF1PY,1.0,1388620800
AERK8AKT1PT1N,B001Y8DK9K,1.0,1398729600
A21X4ZLXWU6J05,B0000037IW,4.0,951523200
AKKXHWGIZTU9Y,B00FLDG5AA,5.0,1385942400
AO4YZVV7N5FQG,B000WA61JM,4.0,1289433600
A1AMUNS2E308RC,B008HYKFDI,5.0,1347148800
A1U14Y7P22V1DM,B0006NDF76,5.0,1300924800
ACDIM6YYJL2OQ,B006KSM7ZM,5.0,1394064000
A3D94QC9S24DJ6,B0002E5680,5.0,1392595200
A3ISFSWL8KN7EW,B00BEJ2MES,5.0,1389916800
A14FC3ADQDNJBF,B0002GO13O,5.0,1184716800
A12N9Z2EZRAVDT,B002Z5FBWK,5.0,1309478400
A14VPVPTUHLHUI,B000CCXLTS,2.0,1333324800
A1DY9RIVIL3HLX,B0071E592C,4.0,1342483200
A2PAVYYC242CSZ,B001PPZF5E,5.0,1373932800
A22EBP6QPCPSL7,B00HC0QRIU,1.0,1400716800
A2UFZ8V1VX8Q9I,B003F63VGG,5.0,1357257600
A1HAFX7OWJRA6G,B000068NTZ,5.0,1321315200
A1ANRKHR4QWXJU,B00IAD18NM,5.0,1401753600
A2ECZYR6NWN5V,0767851013,5.0,1178236800
A3D5YWW73H2EZP,B0002E1UB2,5.0,1377302400
A12Z8ES7T85KBS,B002OLTARC,5.0,1367625600
A1O31V2VQZSRGY,B004MUGAWQ,5.0,1315267200
A1DK4BCA8MJ03S,B0002GX6V2,5.0,1372723200
A1V6MH6KMGVCZF,B000GUR8V8,5.0,1336780800
A1MLK6KZDV82MY,B000Z8BHCW,5.0,1258070400
A3FPXJESB2GN1M,B0002F4VCQ,5.0,1334966400
A3Q5WRYLCG2PKA,B002GU5X72,5.0,1338681600
A3W898MP7TBV9,B006R16NPM,1.0,1367884800
A2T21ZV7PHQ1TP,B0002E583S,4.0,1388880000
A3483BDK6ZR1KZ,B0002CZSDK,5.0,1300060800
A1ZBWOAJOOGFJJ,B0002DVM8E,4.0,1345852800
A1R1Q8SKRHOUBI,B0073GYNPW,5.0,1396828800
ADBMNW8BISMGB,B00006HO3R,5.0,1167868800
A2MYCOTR9GY4H2,B002EP80II,5.0,1253923200
A2FBOBKH8DH84I,B0049P5U7A,5.0,1359504000
A21A67DUWFQBIZ,B000B6DHB2,5.0,1403827200
A3P1GWFE91JP1G,B0033PSGSW,4.0,1361836800
A1XP919OH7BPI1,B0030Y6FEI,1.0,1389225600
A3GVEHMLE09AND,B00DJ5UJ5E,1.0,1384560000
A3S5898P28WPFS,B001NW7BO2,1.0,1284940800
AXXTANF6EECIZ,B00ECXXJJK,5.0,1381795200
AAZHBVXAELR8U,B000E1YX9E,5.0,1395532800
A22I6KVN9QD2AN,B000EEJFEE,3.0,1324857600
A2CGLTQSOX2UYM,B001T21J80,4.0,1285977600
A3HLPRIS6G9IWU,B0002E1O2C,5.0,1323388800
AJWYMJN9R5R5G,B0002F7K7Y,5.0,1392076800
A3PQULECO9OAV6,B004TEWG7S,4.0,1394236800
A3N4NMWZXAK1CU,B003IJ7BL6,2.0,1306886400
AEEL5PMEF0UM,B0013E9SGO,5.0,1340323200
ALA9EIJ7G1SCF,B0002KZENQ,5.0,1365724800
A252NLST0NFWHS,B001L8NGJ2,4.0,1377216000
A2J2E65LDCPGDT,B0047K2M9G,4.0,1363305600
A2LG27GKBHTURY,B0007M424G,3.0,1316908800
A6KQUYTCRJO7S,B000EPVXWU,4.0,1278288000
A2BXLF32PHN9OB,B001R76D42,4.0,1403136000
A3TD5807JKBPZO,B008FVBX7A,4.0,1369008000
A1KJA3YL6DILU4,B002QGU4MU,5.0,1362614400
A2DH7C6SH026XG,B001NTGPII,2.0,1366156800
A3MU33YJNP2FNB,B000CCIVCA,3.0,1325808000
A37W9K1K7L7Z4P,B0002H0LQO,1.0,1357084800
A1NJ81AXW4RJ5D,B001PB5ZG2,5.0,1360281600
A1K5A7ZSU4D7UE,B005JERF8C,5.0,1404172800
A2XXZ7GB5FR5VH,B00AFOMX7O,5.0,1394668800
AEH1TFHK8FF7T,B0001N7SWE,2.0,1319673600
A39H479SA55450,B005QDO8YU,5.0,1336089600
A2TTAGETIN1QEF,B0002CZSJO,2.0,1293580800
AXWMXHYYO0POO,B001FA9WW6,5.0,1381968000
A3PBYBS4Z2H1PK,B0002GXZK4,5.0,1284422400
A1OWG6X3GH9OSX,B0002FOBJY,5.0,1293494400
AF181LE971Q5Y,B0002D01JK,4.0,1378425600
A25GWEPGH6CH2N,B005CX4GLE,3.0,1395792000
AQ0F438CYYT5L,B0018TIAA4,5.0,1356307200
AV8HK4F3S1F80,B007X6KKVI,5.0,1385164800
AELGXUVPOVGCP,B0002F5I82,4.0,1358467200
A18X2G6DMU2Y5O,B001MTKAD0,5.0,1380672000
A33V2XORWCL785,B00000IRYV,4.0,1348099200
A27HMAWJNA9P9T,B003XETQ7I,2.0,1362009600
A1TSQOCIJA3AW8,B000VJ2VCK,4.0,1170460800
A1SU6TULUNXTY9,B000VCBJ0C,4.0,1205712000
A11GAOHXCS8VEO,B0071V3EBI,2.0,1334016000
A2TFD88AHTYN6L,B0013OBUL0,5.0,1318204800
A2QHUA6QRESSK1,B0002E2LN8,1.0,1312416000
A20SK9KPI6PF8G,B002LCBCQQ,5.0,1393286400
A2WOUVM2UNSFHF,B005BSOW32,2.0,1377734400
ANFU965I5SPRF,B000FLHSAY,5.0,1266969600
AQ0VRNZTM1GKH,B0002D0I52,5.0,1402012800
A1BY1DTU9YQ4LW,B000BMCB90,4.0,1195084800
A1UDJYFICROJ3X,B0002BG2BS,4.0,1236297600
ANAMDBOTWJ522,B0002GLCRC,5.0,1366588800
AG3CNYUDT1LDP,B0093TQ2LK,2.0,1403049600
A3AKV59XI2GQHX,B001EH77R2,5.0,1308355200
A2TTGWTP74O3ZI,B001DFS4EK,3.0,1276214400
A2I2W3GXKGLB49,B0042TXPVQ,4.0,1377216000
AAKHWHFCEFY49,B002BSHA34,1.0,1365552000
A1RSC19ZAGBUID,B0002E4Y06,5.0,1218931200
A3VDSGNIS92OVZ,B004CUSJUW,4.0,1380585600
A3FVYDDOCF10K1,B00029MTMQ,5.0,1361404800
A3BTH66WVCQAM9,B0002CZV46,4.0,1379030400
AGOZTKGKHW93X,B003HNNNBK,3.0,1306108800
A3I4CGR32HG9BX,B000J5SYPY,4.0,1329782400
A3B1V3AUUV13R6,B004ZKIPLC,4.0,1327449600
A15UXS12XB6N0J,B000WS1QC6,5.0,1301011200
A3V0XIZE1H8M2E,B000JUB974,5.0,1398211200
A2RM9Q2IOL4G5I,B0000899WB,1.0,1366070400
A2O8D7Y9L3RNXV,B0007IOYF2,5.0,1212537600
A2RXJZQN90RCM,B003B07HCU,3.0,1358640000
A1B99PZMYLS7ND,B0002GX5NG,5.0,1358467200
A2CRPND39QKE9S,B0002CZVZK,1.0,1366848000
A1ZNACKDXOZ98W,B001HWPBG8,4.0,1304726400
A1PIR3AQ3USDLS,B003VWJ2K8,5.0,1396569600
A3J4FP5H8K37YC,B002LASBQM,5.0,1395100800
ALV33FTOC032I,B000R2NFGM,4.0,1364256000
AWK330JPGZXHH,B0033PSGDC,5.0,1374624000
A30WZFGVE9Y0PD,B002P4BSL4,1.0,1373155200
A5TRHLTU3UFJV,B000068O58,5.0,1374537600
A18191VJIWSE9H,B00BC0JIKU,4.0,1368316800
A1K3NEI3SW32QR,B002J0MAUW,5.0,1401321600
A3PZWXBC838Y2C,B005N4N2GC,5.0,1356652800
A2HXGK4Q4I7ST0,B007580J88,5.0,1375488000
A16ZKUFXHXQFW5,B000U1U1NA,5.0,1196640000
A3V2ESDQOBDOWM,B004Z8VQ2O,5.0,1328313600
AVR4B0TBYQY7M,B000XPUT4Y,5.0,1257897600
AF3HKZ8K8TDQJ,B003CRZ0IA,5.0,1340668800
A2QGV83YCWQT8J,B000PIMDCK,5.0,1331337600
A3TU15E73PAEUT,B000O9OOUE,5.0,1368144000
A1S8OZVPGT1702,B0002CZXMQ,5.0,1400198400
A10MM4MJPA4MK7,B000L7MNUM,5.0,1331251200
A3SFQIZLZ3T1YB,B0002F4W66,5.0,1365379200
A3LIWWSLPHTR0T,B001FB5YYA,1.0,1364774400
A247BSC8IQR0WK,B000FPQFKO,2.0,1192406400
A26BW8YJVF39RC,B00EZ3COHK,5.0,1385078400
A3R3IY0UPO3ONN,B00646MZHK,5.0,1393459200
A9YRIRRX1MRL0,B002M8GBT2,5.0,1365120000
A2CCBXEF8RGH6Z,B0002UECTS,1.0,1144454400
A32NMAK31RVPQ8,B0012OO9YG,4.0,1368316800
A1UE68T73ZUDZS,B000Z38F4A,4.0,1400976000
A1ZRN8K0I4NJS3,B002HM0JJQ,4.0,1337299200
AQZDDIET414BF,B000KIPD5E,5.0,1400976000
A2QKSZ7ZYLDS61,B001URCWXK,5.0,1306886400
AV9805Q8YYY1S,B000LXTKMK,5.0,1370390400
AWT5I2EQF9WE7,B0002D0CKI,5.0,1255737600
A12B29LCH6RIDS,B003AGZ21S,5.0,1399593600
A316H8SP8RBBGK,B0002E3AHE,5.0,1394496000
A210S1WUPZCPTE,B002X49732,5.0,1360195200
A3QTFLU2ZWH7WS,B0002F7K7Y,5.0,1350345600
